url_gcp,url_aws,url_azure,image_id,sequence_id,location_id,frame_num,original_label,scientific_name,common_name,kingdom,phylum,cls,order,family,genus,species,filepath,uuid,hashsum_original,hashsum_resized
https://storage.googleapis.com/public-datasets-lila/ena24/images/6878.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/6878.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/6878.jpg,ENA24 : 6878,ENA24 : unknown,ENA24,-1,domestic cat,felis catus,domestic cat,animalia,chordata,mammalia,carnivora,felidae,felis,catus,ENA24/16bb9b82-3172-4d32-81b2-a98710ae0e40.png,16bb9b82-3172-4d32-81b2-a98710ae0e40,32fdb6bf5c77b2cd8a3df6d48a2b7b67,a01847207cb6c2a67b1a3bb3465ddffd
https://storage.googleapis.com/public-datasets-lila/ena24/images/6886.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/6886.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/6886.jpg,ENA24 : 6886,ENA24 : unknown,ENA24,-1,domestic cat,felis catus,domestic cat,animalia,chordata,mammalia,carnivora,felidae,felis,catus,ENA24/96aff258-f746-417d-8bbd-b70627f3ac41.png,96aff258-f746-417d-8bbd-b70627f3ac41,e9739586f811fdd290149a901db7b988,bb2b1c2ebc5db06dc0570b6fccd47031
https://storage.googleapis.com/public-datasets-lila/ena24/images/6893.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/6893.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/6893.jpg,ENA24 : 6893,ENA24 : unknown,ENA24,-1,domestic cat,felis catus,domestic cat,animalia,chordata,mammalia,carnivora,felidae,felis,catus,ENA24/06c60724-a95f-4a56-96e4-095afbda93b5.png,06c60724-a95f-4a56-96e4-095afbda93b5,cc481ab5eddb1f84e450ada6046dcd75,af7619952b21387365ee7dd1106788fe
https://storage.googleapis.com/public-datasets-lila/ena24/images/6907.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/6907.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/6907.jpg,ENA24 : 6907,ENA24 : unknown,ENA24,-1,domestic cat,felis catus,domestic cat,animalia,chordata,mammalia,carnivora,felidae,felis,catus,ENA24/222057fd-7989-4d6f-b7dc-94e4ee7562b5.png,222057fd-7989-4d6f-b7dc-94e4ee7562b5,d864dfb9ac7a6d345e211edde96c5f37,6812ce3ddd674ed6d77def99af5fe7c1
https://storage.googleapis.com/public-datasets-lila/ena24/images/6917.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/6917.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/6917.jpg,ENA24 : 6917,ENA24 : unknown,ENA24,-1,domestic cat,felis catus,domestic cat,animalia,chordata,mammalia,carnivora,felidae,felis,catus,ENA24/34ba42d9-e964-4920-a24e-0b7f0e823daa.png,34ba42d9-e964-4920-a24e-0b7f0e823daa,1f2fe11b483a2095582f43f7d2d2e4bd,81434f31696dec454747b230ef209634
https://storage.googleapis.com/public-datasets-lila/ena24/images/6928.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/6928.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/6928.jpg,ENA24 : 6928,ENA24 : unknown,ENA24,-1,domestic cat,felis catus,domestic cat,animalia,chordata,mammalia,carnivora,felidae,felis,catus,ENA24/ef282b09-b420-4f2a-a077-45618051ff8a.png,ef282b09-b420-4f2a-a077-45618051ff8a,03d6251e6983ead360521bed482d05a3,87fb1188de27703f099dbf2b87c5a374
https://storage.googleapis.com/public-datasets-lila/ena24/images/693.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/693.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/693.jpg,ENA24 : 693,ENA24 : unknown,ENA24,-1,eastern cottontail,sylvilagus floridanus,eastern cottontail,animalia,chordata,mammalia,lagomorpha,leporidae,sylvilagus,floridanus,ENA24/63a6aff5-37b0-47c5-a0df-c1986faf83f9.png,63a6aff5-37b0-47c5-a0df-c1986faf83f9,1570991efd683b08ae3dc242016f1003,43d9a1ef0ec6aeeb3786b0b8de302cd8
https://storage.googleapis.com/public-datasets-lila/ena24/images/6940.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/6940.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/6940.jpg,ENA24 : 6940,ENA24 : unknown,ENA24,-1,domestic cat,felis catus,domestic cat,animalia,chordata,mammalia,carnivora,felidae,felis,catus,ENA24/da69992c-4e86-4ea4-b83b-b0e3aabf3d72.png,da69992c-4e86-4ea4-b83b-b0e3aabf3d72,54b752a58c4cae13b02a17fb8f5434ec,28bdf7094636bcab9c910a4cd892e4d0
https://storage.googleapis.com/public-datasets-lila/ena24/images/6942.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/6942.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/6942.jpg,ENA24 : 6942,ENA24 : unknown,ENA24,-1,domestic cat,felis catus,domestic cat,animalia,chordata,mammalia,carnivora,felidae,felis,catus,ENA24/1a399c0d-918c-4370-8603-0d3009e56c6d.png,1a399c0d-918c-4370-8603-0d3009e56c6d,10e24e2defdb36dced052c730677cfe9,152f8f2b09335cf32043edca90e93f40
https://storage.googleapis.com/public-datasets-lila/ena24/images/6943.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/6943.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/6943.jpg,ENA24 : 6943,ENA24 : unknown,ENA24,-1,domestic cat,felis catus,domestic cat,animalia,chordata,mammalia,carnivora,felidae,felis,catus,ENA24/190f4665-3772-4f70-9b57-7ee38ba6f098.png,190f4665-3772-4f70-9b57-7ee38ba6f098,b45006539e82ef65bc4663aa6132657c,5d9e2097df94cbafdd69d03778ce3397
https://storage.googleapis.com/public-datasets-lila/ena24/images/6962.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/6962.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/6962.jpg,ENA24 : 6962,ENA24 : unknown,ENA24,-1,domestic cat,felis catus,domestic cat,animalia,chordata,mammalia,carnivora,felidae,felis,catus,ENA24/81bed611-228a-40ab-9c4b-eac13e73f41d.png,81bed611-228a-40ab-9c4b-eac13e73f41d,68f9dbb0c1004734c91474d844d55435,a2c968acf054e0f0be7b1ea56084cea8
https://storage.googleapis.com/public-datasets-lila/ena24/images/697.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/697.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/697.jpg,ENA24 : 697,ENA24 : unknown,ENA24,-1,eastern cottontail,sylvilagus floridanus,eastern cottontail,animalia,chordata,mammalia,lagomorpha,leporidae,sylvilagus,floridanus,ENA24/e7d451a4-4547-416d-96cf-92e0c30c57db.png,e7d451a4-4547-416d-96cf-92e0c30c57db,2a2def62545f33e84f0956ccd93345f0,5e5daa1167473df695e3f5b4b97b6900
https://storage.googleapis.com/public-datasets-lila/ena24/images/7017.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/7017.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/7017.jpg,ENA24 : 7017,ENA24 : unknown,ENA24,-1,domestic cat,felis catus,domestic cat,animalia,chordata,mammalia,carnivora,felidae,felis,catus,ENA24/b6c31e5c-ceb9-460b-82ba-31cb6c7b13cc.png,b6c31e5c-ceb9-460b-82ba-31cb6c7b13cc,d98acf8a88fd984c6a0136b678c83ad3,8aba1a89217fa3c1caa9ab4af3a997a7
https://storage.googleapis.com/public-datasets-lila/ena24/images/7037.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/7037.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/7037.jpg,ENA24 : 7037,ENA24 : unknown,ENA24,-1,domestic cat,felis catus,domestic cat,animalia,chordata,mammalia,carnivora,felidae,felis,catus,ENA24/d767e5f4-4744-4295-8dec-5a3bbddbe425.png,d767e5f4-4744-4295-8dec-5a3bbddbe425,af8dc21e280d44f468f7803ef7cad17d,2104d14a21f5c5b470f55da380aba6ea
https://storage.googleapis.com/public-datasets-lila/ena24/images/704.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/704.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/704.jpg,ENA24 : 704,ENA24 : unknown,ENA24,-1,eastern cottontail,sylvilagus floridanus,eastern cottontail,animalia,chordata,mammalia,lagomorpha,leporidae,sylvilagus,floridanus,ENA24/d7f76c98-d0bc-4c73-a2ca-63b8ebceee83.png,d7f76c98-d0bc-4c73-a2ca-63b8ebceee83,42f2b18921274a72e5f9875da34c68ef,cb9ad9a2da8bf18c244a4707952b2caf
https://storage.googleapis.com/public-datasets-lila/ena24/images/7040.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/7040.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/7040.jpg,ENA24 : 7040,ENA24 : unknown,ENA24,-1,domestic cat,felis catus,domestic cat,animalia,chordata,mammalia,carnivora,felidae,felis,catus,ENA24/4737a2c9-dfbc-43f1-86f0-007d5f1919f1.png,4737a2c9-dfbc-43f1-86f0-007d5f1919f1,628000e7dc2c4042ab6282e230a2d461,18ac2a9f6bd8efbabaa13a97fcea0d2d
https://storage.googleapis.com/public-datasets-lila/ena24/images/7048.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/7048.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/7048.jpg,ENA24 : 7048,ENA24 : unknown,ENA24,-1,domestic cat,felis catus,domestic cat,animalia,chordata,mammalia,carnivora,felidae,felis,catus,ENA24/508da660-43b7-48ba-8299-69eca72254bc.png,508da660-43b7-48ba-8299-69eca72254bc,acfb68bfca7b361823cbf9b762926ff4,617197cedaa8b9736a9637badce57648
https://storage.googleapis.com/public-datasets-lila/ena24/images/7055.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/7055.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/7055.jpg,ENA24 : 7055,ENA24 : unknown,ENA24,-1,domestic cat,felis catus,domestic cat,animalia,chordata,mammalia,carnivora,felidae,felis,catus,ENA24/22ba9505-7972-4246-b7ea-1378ce36040e.png,22ba9505-7972-4246-b7ea-1378ce36040e,e90cf09a9eb474f74f20c3f02f24f057,a05f0abb237298d0bafe84c192e7828c
https://storage.googleapis.com/public-datasets-lila/ena24/images/706.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/706.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/706.jpg,ENA24 : 706,ENA24 : unknown,ENA24,-1,eastern cottontail,sylvilagus floridanus,eastern cottontail,animalia,chordata,mammalia,lagomorpha,leporidae,sylvilagus,floridanus,ENA24/979f9b9e-e9a5-4569-b513-37ab90f5992e.png,979f9b9e-e9a5-4569-b513-37ab90f5992e,9d171e8f4a9a8aef4abaf37e14233936,fe7547abaf5a45a78bffdc319b16b08f
https://storage.googleapis.com/public-datasets-lila/ena24/images/7061.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/7061.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/7061.jpg,ENA24 : 7061,ENA24 : unknown,ENA24,-1,domestic cat,felis catus,domestic cat,animalia,chordata,mammalia,carnivora,felidae,felis,catus,ENA24/cbc54af0-69f1-42c1-95f5-468d33f4c010.png,cbc54af0-69f1-42c1-95f5-468d33f4c010,702667ae2b994d75d625fa71b044f913,dee1b49c6e1da9c2a1ec6aaac8b07d09
https://storage.googleapis.com/public-datasets-lila/ena24/images/7062.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/7062.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/7062.jpg,ENA24 : 7062,ENA24 : unknown,ENA24,-1,domestic cat,felis catus,domestic cat,animalia,chordata,mammalia,carnivora,felidae,felis,catus,ENA24/02aebf93-c08c-42a3-ab07-ffdb294a49ae.png,02aebf93-c08c-42a3-ab07-ffdb294a49ae,4ce425bf6f73e824a917f60a2ab6b15d,e17b1d9533940b05cbc5b8115b5f91ac
https://storage.googleapis.com/public-datasets-lila/ena24/images/707.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/707.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/707.jpg,ENA24 : 707,ENA24 : unknown,ENA24,-1,eastern cottontail,sylvilagus floridanus,eastern cottontail,animalia,chordata,mammalia,lagomorpha,leporidae,sylvilagus,floridanus,ENA24/5a7eefba-e9bb-4bc9-a979-0a93cef56ca4.png,5a7eefba-e9bb-4bc9-a979-0a93cef56ca4,bf8da7be7fbffc9fbb8a6aab7f837c70,d2b4485f285101040ace17394f5f3f7e
https://storage.googleapis.com/public-datasets-lila/ena24/images/7074.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/7074.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/7074.jpg,ENA24 : 7074,ENA24 : unknown,ENA24,-1,domestic cat,felis catus,domestic cat,animalia,chordata,mammalia,carnivora,felidae,felis,catus,ENA24/e169c4c9-6046-4866-8364-f7618b0b8129.png,e169c4c9-6046-4866-8364-f7618b0b8129,671087180345004ca54db70b77a72a1c,d192cc09f74d5a9bf6a2c139f0a16b86
https://storage.googleapis.com/public-datasets-lila/ena24/images/7099.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/7099.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/7099.jpg,ENA24 : 7099,ENA24 : unknown,ENA24,-1,domestic cat,felis catus,domestic cat,animalia,chordata,mammalia,carnivora,felidae,felis,catus,ENA24/339c7683-8ca6-4031-a569-9b041b717289.png,339c7683-8ca6-4031-a569-9b041b717289,5a03b661c758eacedcd5970fe0c77ea9,0048845754cf978ef9bd720462a272c5
https://storage.googleapis.com/public-datasets-lila/ena24/images/7107.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/7107.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/7107.jpg,ENA24 : 7107,ENA24 : unknown,ENA24,-1,domestic cat,felis catus,domestic cat,animalia,chordata,mammalia,carnivora,felidae,felis,catus,ENA24/27657f82-a3c9-4a35-9baf-e8eaf796d9f2.png,27657f82-a3c9-4a35-9baf-e8eaf796d9f2,c5fa27d51caf0fd755c6c51873e01ef1,a7c54b14146fcf42ebb8d8130310f535
https://storage.googleapis.com/public-datasets-lila/ena24/images/7112.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/7112.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/7112.jpg,ENA24 : 7112,ENA24 : unknown,ENA24,-1,coyote,canis latrans,coyote,animalia,chordata,mammalia,carnivora,canidae,canis,latrans,ENA24/c7d966e7-ca0f-4396-87a1-9c6a98ddcfcb.png,c7d966e7-ca0f-4396-87a1-9c6a98ddcfcb,3aa8c5f59f8cfa5d8d2f3c14fa759ced,1ecce9ebdeb2e04e3f3487aea450094f
https://storage.googleapis.com/public-datasets-lila/ena24/images/7126.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/7126.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/7126.jpg,ENA24 : 7126,ENA24 : unknown,ENA24,-1,coyote,canis latrans,coyote,animalia,chordata,mammalia,carnivora,canidae,canis,latrans,ENA24/49640fd6-188e-4fd3-8e39-861301053d4c.png,49640fd6-188e-4fd3-8e39-861301053d4c,b36e3955c198014bce83c3211877459f,0240117ae216ff33a6772c783d47a08f
https://storage.googleapis.com/public-datasets-lila/ena24/images/713.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/713.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/713.jpg,ENA24 : 713,ENA24 : unknown,ENA24,-1,eastern cottontail,sylvilagus floridanus,eastern cottontail,animalia,chordata,mammalia,lagomorpha,leporidae,sylvilagus,floridanus,ENA24/9187e16a-8411-44ab-8567-111b94169931.png,9187e16a-8411-44ab-8567-111b94169931,17cfe7688bd15a0ed68080237f094aab,2cf15de6069f63044f62534e2f3289df
https://storage.googleapis.com/public-datasets-lila/ena24/images/7132.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/7132.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/7132.jpg,ENA24 : 7132,ENA24 : unknown,ENA24,-1,coyote,canis latrans,coyote,animalia,chordata,mammalia,carnivora,canidae,canis,latrans,ENA24/5cc3fec1-38ec-48a0-9188-ae9413c01ffc.png,5cc3fec1-38ec-48a0-9188-ae9413c01ffc,21383470826be44428b496c111aba0fb,d529e5140f223f3e7dc8194be28f109b
https://storage.googleapis.com/public-datasets-lila/ena24/images/7143.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/7143.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/7143.jpg,ENA24 : 7143,ENA24 : unknown,ENA24,-1,coyote,canis latrans,coyote,animalia,chordata,mammalia,carnivora,canidae,canis,latrans,ENA24/17625e4a-199e-415c-8dda-d8995476f123.png,17625e4a-199e-415c-8dda-d8995476f123,4b33a9fe95c46676a5c278b62b8a4f46,9a2d91502d08e446ffb82b86714519ce
https://storage.googleapis.com/public-datasets-lila/ena24/images/7148.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/7148.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/7148.jpg,ENA24 : 7148,ENA24 : unknown,ENA24,-1,coyote,canis latrans,coyote,animalia,chordata,mammalia,carnivora,canidae,canis,latrans,ENA24/b4dfa1e7-af3a-4c54-94da-e76969327552.png,b4dfa1e7-af3a-4c54-94da-e76969327552,2300dcf53bf33a1805a3040c62de85cb,3721fd684c505a8018fc91d752ef9519
https://storage.googleapis.com/public-datasets-lila/ena24/images/7154.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/7154.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/7154.jpg,ENA24 : 7154,ENA24 : unknown,ENA24,-1,coyote,canis latrans,coyote,animalia,chordata,mammalia,carnivora,canidae,canis,latrans,ENA24/f2756961-c430-4f14-9019-105a9e8ae13c.png,f2756961-c430-4f14-9019-105a9e8ae13c,cc38c1e819b84db76b2748925f0c0efd,2acabf417e89eb0ecd08350c326a107f
https://storage.googleapis.com/public-datasets-lila/ena24/images/7156.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/7156.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/7156.jpg,ENA24 : 7156,ENA24 : unknown,ENA24,-1,coyote,canis latrans,coyote,animalia,chordata,mammalia,carnivora,canidae,canis,latrans,ENA24/748d683f-8aaf-4039-bc25-17078418e8cb.png,748d683f-8aaf-4039-bc25-17078418e8cb,8517888467ef659443c4fddf2bbd12fd,a34ada73a8d6302649c646a9df6a130e
https://storage.googleapis.com/public-datasets-lila/ena24/images/7157.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/7157.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/7157.jpg,ENA24 : 7157,ENA24 : unknown,ENA24,-1,coyote,canis latrans,coyote,animalia,chordata,mammalia,carnivora,canidae,canis,latrans,ENA24/b9a3242d-f8d0-4b39-a771-c52d7970d97c.png,b9a3242d-f8d0-4b39-a771-c52d7970d97c,3f0ab4805a43752b30c835ef3fbcca95,7ed9d93f95bd47d2248d8a4904ea6c82
https://storage.googleapis.com/public-datasets-lila/ena24/images/7159.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/7159.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/7159.jpg,ENA24 : 7159,ENA24 : unknown,ENA24,-1,coyote,canis latrans,coyote,animalia,chordata,mammalia,carnivora,canidae,canis,latrans,ENA24/dc18cfc7-7a3f-4fc9-ae1f-90c3729794e6.png,dc18cfc7-7a3f-4fc9-ae1f-90c3729794e6,1b9ba880d915ecb1816af4ec4cb84d9d,40022b3ea1234e3e63120ee88f8f3538
https://storage.googleapis.com/public-datasets-lila/ena24/images/716.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/716.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/716.jpg,ENA24 : 716,ENA24 : unknown,ENA24,-1,eastern cottontail,sylvilagus floridanus,eastern cottontail,animalia,chordata,mammalia,lagomorpha,leporidae,sylvilagus,floridanus,ENA24/420d0540-aa81-4f7e-96ea-f2275c03c85f.png,420d0540-aa81-4f7e-96ea-f2275c03c85f,464255cdd6caf8c1dfa56838ea55c7b6,66c6b560cee3655b57d967dbdf5c6c6d
https://storage.googleapis.com/public-datasets-lila/ena24/images/7163.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/7163.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/7163.jpg,ENA24 : 7163,ENA24 : unknown,ENA24,-1,coyote,canis latrans,coyote,animalia,chordata,mammalia,carnivora,canidae,canis,latrans,ENA24/02c7f0db-791c-46ad-a0fa-a70e6b14ccb7.png,02c7f0db-791c-46ad-a0fa-a70e6b14ccb7,6ae1969114eb5082d67f6ec6faeaeadd,bedc63725eefa04f023825e51fd09e11
https://storage.googleapis.com/public-datasets-lila/ena24/images/7171.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/7171.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/7171.jpg,ENA24 : 7171,ENA24 : unknown,ENA24,-1,coyote,canis latrans,coyote,animalia,chordata,mammalia,carnivora,canidae,canis,latrans,ENA24/bfe76033-6474-41b6-803a-990e4accff24.png,bfe76033-6474-41b6-803a-990e4accff24,aba83f8a4520faee6d4b84290b7ba719,bd9681d80e22d49ab82720d6703b36f6
https://storage.googleapis.com/public-datasets-lila/ena24/images/7179.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/7179.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/7179.jpg,ENA24 : 7179,ENA24 : unknown,ENA24,-1,coyote,canis latrans,coyote,animalia,chordata,mammalia,carnivora,canidae,canis,latrans,ENA24/5c244dac-534f-4f7b-9c5d-b4b4cc88bd2c.png,5c244dac-534f-4f7b-9c5d-b4b4cc88bd2c,a552ea96448e7178cd8380a791bd49cb,37a48fb6d183bbb01d845ea0c8cd2fb0
https://storage.googleapis.com/public-datasets-lila/ena24/images/718.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/718.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/718.jpg,ENA24 : 718,ENA24 : unknown,ENA24,-1,eastern cottontail,sylvilagus floridanus,eastern cottontail,animalia,chordata,mammalia,lagomorpha,leporidae,sylvilagus,floridanus,ENA24/395df2cd-6c67-43ec-be04-87a29804f215.png,395df2cd-6c67-43ec-be04-87a29804f215,f3645f01a10404d86fe26b1d08bebbba,2693bc16d90a97db6df4240a6086f4dc
https://storage.googleapis.com/public-datasets-lila/ena24/images/7180.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/7180.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/7180.jpg,ENA24 : 7180,ENA24 : unknown,ENA24,-1,coyote,canis latrans,coyote,animalia,chordata,mammalia,carnivora,canidae,canis,latrans,ENA24/995c491d-9525-4ddd-9232-e78267fda9c7.png,995c491d-9525-4ddd-9232-e78267fda9c7,0eee05faf4f7c5824f131f3d01166d6f,0abb309ccce485553312dfcd096c9caf
https://storage.googleapis.com/public-datasets-lila/ena24/images/7187.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/7187.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/7187.jpg,ENA24 : 7187,ENA24 : unknown,ENA24,-1,coyote,canis latrans,coyote,animalia,chordata,mammalia,carnivora,canidae,canis,latrans,ENA24/e853293b-faf4-4e3a-abcd-5520eedb8467.png,e853293b-faf4-4e3a-abcd-5520eedb8467,e70a6fa3128a1cb7acb02e59fd18e5d9,628acbdd13124ad84497aead892ce2c7
https://storage.googleapis.com/public-datasets-lila/ena24/images/719.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/719.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/719.jpg,ENA24 : 719,ENA24 : unknown,ENA24,-1,eastern cottontail,sylvilagus floridanus,eastern cottontail,animalia,chordata,mammalia,lagomorpha,leporidae,sylvilagus,floridanus,ENA24/26b63b22-89da-4809-97aa-a16dd84f84f7.png,26b63b22-89da-4809-97aa-a16dd84f84f7,9e600b3e64e3b973baa59979a69f5588,5067d6581047be56caec31866292fb05
https://storage.googleapis.com/public-datasets-lila/ena24/images/7191.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/7191.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/7191.jpg,ENA24 : 7191,ENA24 : unknown,ENA24,-1,coyote,canis latrans,coyote,animalia,chordata,mammalia,carnivora,canidae,canis,latrans,ENA24/967f11cc-56e4-4b72-94c0-8a6eb03adfe8.png,967f11cc-56e4-4b72-94c0-8a6eb03adfe8,52b188b08f31110217d3499934024221,59fd780efc89161ddeeb18b587a5c6c6
https://storage.googleapis.com/public-datasets-lila/ena24/images/7194.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/7194.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/7194.jpg,ENA24 : 7194,ENA24 : unknown,ENA24,-1,coyote,canis latrans,coyote,animalia,chordata,mammalia,carnivora,canidae,canis,latrans,ENA24/ddfe3619-67d8-44e3-b644-aaf16b6d6a4e.png,ddfe3619-67d8-44e3-b644-aaf16b6d6a4e,c2d79ec63a1db7e066e0ff08866f88ef,a01d6a345247a416019ca79837a88810
