url_gcp,url_aws,url_azure,image_id,sequence_id,location_id,frame_num,original_label,scientific_name,common_name,kingdom,phylum,cls,order,family,genus,species,filepath,uuid,hashsum_original,hashsum_resized
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/A04/100EK113/03010802.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/A04/100EK113/03010802.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/A04/100EK113/03010802.JPG,Orinoquia Camera Traps : A04_100EK113_03010802.JPG,Orinoquia Camera Traps : 39d6fd04-7160-11ec-90b7-5cf3706028c2,Orinoquia Camera Traps : A04,3,crab-eating_fox,cerdocyon thous,crab-eating fox,animalia,chordata,mammalia,carnivora,canidae,cerdocyon,thous,orinoquia/da2f9461-7bbc-41cc-8ffe-c4db5b0f5210.png,da2f9461-7bbc-41cc-8ffe-c4db5b0f5210,d0720f945463f19a6f100e53096b1a86,592c231798388cc205cf2b9f1899cd4e
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/A04/100EK113/03030822.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/A04/100EK113/03030822.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/A04/100EK113/03030822.JPG,Orinoquia Camera Traps : A04_100EK113_03030822.JPG,Orinoquia Camera Traps : 39d6fd09-7160-11ec-a225-5cf3706028c2,Orinoquia Camera Traps : A04,2,cattle,bos taurus,cow,animalia,chordata,mammalia,artiodactyla,bovidae,bos,taurus,orinoquia/6e5a87e2-d756-458a-939c-70bac4e99906.png,6e5a87e2-d756-458a-939c-70bac4e99906,f9ae57532ef00b9014ffd2a52a145ef9,86e51c1231cb5c6bec8897307888aae5
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/A04/100EK113/03080829.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/A04/100EK113/03080829.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/A04/100EK113/03080829.JPG,Orinoquia Camera Traps : A04_100EK113_03080829.JPG,Orinoquia Camera Traps : 39d6fd0b-7160-11ec-a19a-5cf3706028c2,Orinoquia Camera Traps : A04,0,common_green_iguana,iguana iguana,common green iguana,animalia,chordata,reptilia,squamata,iguanidae,iguana,iguana,orinoquia/0d802dae-d4c4-445f-80d4-b49757b43d7d.png,0d802dae-d4c4-445f-80d4-b49757b43d7d,740ae95f74a165b87f9aa9bce6d149a6,94ad7ec2480cdd05d99b6c37c146c6a3
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/A04/100EK113/03080830.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/A04/100EK113/03080830.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/A04/100EK113/03080830.JPG,Orinoquia Camera Traps : A04_100EK113_03080830.JPG,Orinoquia Camera Traps : 39d6fd0b-7160-11ec-a19a-5cf3706028c2,Orinoquia Camera Traps : A04,1,common_green_iguana,iguana iguana,common green iguana,animalia,chordata,reptilia,squamata,iguanidae,iguana,iguana,orinoquia/ba98b2e7-67da-4126-a195-4be82269ae28.png,ba98b2e7-67da-4126-a195-4be82269ae28,f7b692287c891b27941a7e7fff9ac406,17ba7e9f95bed726cefdcc42ca651635
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/A04/100EK113/03080832.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/A04/100EK113/03080832.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/A04/100EK113/03080832.JPG,Orinoquia Camera Traps : A04_100EK113_03080832.JPG,Orinoquia Camera Traps : 39d6fd0c-7160-11ec-90de-5cf3706028c2,Orinoquia Camera Traps : A04,0,common_green_iguana,iguana iguana,common green iguana,animalia,chordata,reptilia,squamata,iguanidae,iguana,iguana,orinoquia/0ff55d38-b9bc-42f7-8334-78a5c2ee3cb1.png,0ff55d38-b9bc-42f7-8334-78a5c2ee3cb1,ba039bc483557f17bbbc4eee4defe4f4,f8637a35ebcdfd50b2b02a16ee1c50d8
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/A04/100EK113/03080838.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/A04/100EK113/03080838.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/A04/100EK113/03080838.JPG,Orinoquia Camera Traps : A04_100EK113_03080838.JPG,Orinoquia Camera Traps : 39d6fd0e-7160-11ec-9a8c-5cf3706028c2,Orinoquia Camera Traps : A04,0,common_green_iguana,iguana iguana,common green iguana,animalia,chordata,reptilia,squamata,iguanidae,iguana,iguana,orinoquia/54456fee-9e77-4be4-ad44-b25d887262db.png,54456fee-9e77-4be4-ad44-b25d887262db,5e261c92ef82296e9f2451226cdcbe6b,544ffcf0295ae2aab0332a4127ad4815
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/A04/100EK113/03080842.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/A04/100EK113/03080842.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/A04/100EK113/03080842.JPG,Orinoquia Camera Traps : A04_100EK113_03080842.JPG,Orinoquia Camera Traps : 39d6fd0e-7160-11ec-9a8c-5cf3706028c2,Orinoquia Camera Traps : A04,4,common_green_iguana,iguana iguana,common green iguana,animalia,chordata,reptilia,squamata,iguanidae,iguana,iguana,orinoquia/8fe8b01a-c3a9-469c-a311-8bb52bd8951b.png,8fe8b01a-c3a9-469c-a311-8bb52bd8951b,b5dff0f7c72196f8e0569eecd5facb49,b3b353c1c45805b27cc2fca6167c9f66
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/A04/100EK113/03080843.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/A04/100EK113/03080843.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/A04/100EK113/03080843.JPG,Orinoquia Camera Traps : A04_100EK113_03080843.JPG,Orinoquia Camera Traps : 39d6fd0e-7160-11ec-9a8c-5cf3706028c2,Orinoquia Camera Traps : A04,5,common_green_iguana,iguana iguana,common green iguana,animalia,chordata,reptilia,squamata,iguanidae,iguana,iguana,orinoquia/910bc875-a67d-4178-bd43-8912e15adc6d.png,910bc875-a67d-4178-bd43-8912e15adc6d,eb1108e53d6d30504e10855e94bb63a7,d88cf72fe43198a4a9c2a545d560f13d
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/A04/100EK113/03100844.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/A04/100EK113/03100844.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/A04/100EK113/03100844.JPG,Orinoquia Camera Traps : A04_100EK113_03100844.JPG,Orinoquia Camera Traps : 39d6fd0f-7160-11ec-b8a1-5cf3706028c2,Orinoquia Camera Traps : A04,0,common_green_iguana,iguana iguana,common green iguana,animalia,chordata,reptilia,squamata,iguanidae,iguana,iguana,orinoquia/62cca571-7384-4d7b-83ba-38817cd35cef.png,62cca571-7384-4d7b-83ba-38817cd35cef,de76a792069f85b5e2a50c90d638e0c1,8648fd8d8fe7af9c268f0f44a4cce720
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/A04/100EK113/03100845.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/A04/100EK113/03100845.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/A04/100EK113/03100845.JPG,Orinoquia Camera Traps : A04_100EK113_03100845.JPG,Orinoquia Camera Traps : 39d6fd0f-7160-11ec-b8a1-5cf3706028c2,Orinoquia Camera Traps : A04,1,common_green_iguana,iguana iguana,common green iguana,animalia,chordata,reptilia,squamata,iguanidae,iguana,iguana,orinoquia/623ddd56-e9c3-4b42-820b-1240807d0548.png,623ddd56-e9c3-4b42-820b-1240807d0548,99db0ed9fab5cf4636c3629105c2ee44,a21ffa98bb8ef181790a7b258ebcac32
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/A04/100EK113/03100846.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/A04/100EK113/03100846.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/A04/100EK113/03100846.JPG,Orinoquia Camera Traps : A04_100EK113_03100846.JPG,Orinoquia Camera Traps : 39d6fd0f-7160-11ec-b8a1-5cf3706028c2,Orinoquia Camera Traps : A04,2,common_green_iguana,iguana iguana,common green iguana,animalia,chordata,reptilia,squamata,iguanidae,iguana,iguana,orinoquia/5b20bf2c-8c74-4bdf-a8f1-29281988d50b.png,5b20bf2c-8c74-4bdf-a8f1-29281988d50b,36a8d8e603ae0a631295ea7d0cb739ac,54e31e48ada9c1ae58a2a50534a6cef3
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/A04/100EK113/03130854.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/A04/100EK113/03130854.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/A04/100EK113/03130854.JPG,Orinoquia Camera Traps : A04_100EK113_03130854.JPG,Orinoquia Camera Traps : 39d6fd12-7160-11ec-8ae0-5cf3706028c2,Orinoquia Camera Traps : A04,1,crab-eating_fox,cerdocyon thous,crab-eating fox,animalia,chordata,mammalia,carnivora,canidae,cerdocyon,thous,orinoquia/75aa625f-0c31-441b-8343-f798722bc549.png,75aa625f-0c31-441b-8343-f798722bc549,6ab2491a3dc5343666c9c51d4208e9c1,0cc7f05f9d71d72f9c27123d416e7b7b
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/A04/101EK113/04180091.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/A04/101EK113/04180091.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/A04/101EK113/04180091.JPG,Orinoquia Camera Traps : A04_101EK113_04180091.JPG,Orinoquia Camera Traps : 39d74b19-7160-11ec-ab70-5cf3706028c2,Orinoquia Camera Traps : A04,3,cattle,bos taurus,cow,animalia,chordata,mammalia,artiodactyla,bovidae,bos,taurus,orinoquia/2be03dec-3e70-490a-b56c-e514f929ec93.png,2be03dec-3e70-490a-b56c-e514f929ec93,662efbf59fc088ab5af037b165d3a171,b1dadaa1a29218c9a3eafbc56267b004
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/A04/101EK113/04210133.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/A04/101EK113/04210133.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/A04/101EK113/04210133.JPG,Orinoquia Camera Traps : A04_101EK113_04210133.JPG,Orinoquia Camera Traps : 39d74b21-7160-11ec-bd92-5cf3706028c2,Orinoquia Camera Traps : A04,0,crab-eating_fox,cerdocyon thous,crab-eating fox,animalia,chordata,mammalia,carnivora,canidae,cerdocyon,thous,orinoquia/78a266f2-9d68-4ffd-ac80-9e7ad36c72df.png,78a266f2-9d68-4ffd-ac80-9e7ad36c72df,7a5fc49c1675c030fe6dc880c818793b,6b3a2752e6bd171d9c5461ed6b5065eb
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/A04/101EK113/04240262.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/A04/101EK113/04240262.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/A04/101EK113/04240262.JPG,Orinoquia Camera Traps : A04_101EK113_04240262.JPG,Orinoquia Camera Traps : 39d77224-7160-11ec-9109-5cf3706028c2,Orinoquia Camera Traps : A04,0,domestic_dog,canis familiaris,domestic dog,animalia,chordata,mammalia,carnivora,canidae,canis,familiaris,orinoquia/62a6a422-8a0c-41dc-87da-816fdd3f4f3e.png,62a6a422-8a0c-41dc-87da-816fdd3f4f3e,90bd318522fbe294e070942175ea1e96,9959d06387791b46e3ca8689ced2d01b
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/A04/101EK113/05060350.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/A04/101EK113/05060350.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/A04/101EK113/05060350.JPG,Orinoquia Camera Traps : A04_101EK113_05060350.JPG,Orinoquia Camera Traps : 39d7722e-7160-11ec-88ad-5cf3706028c2,Orinoquia Camera Traps : A04,7,cattle,bos taurus,cow,animalia,chordata,mammalia,artiodactyla,bovidae,bos,taurus,orinoquia/d2e98998-cbd9-4128-8afb-e0ebc978a260.png,d2e98998-cbd9-4128-8afb-e0ebc978a260,c7e6c557a9bd46dc0ac44971c4b45538,3dd47e53e2f3c0136533245d78129f1e
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/A04/102EK113/07110300.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/A04/102EK113/07110300.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/A04/102EK113/07110300.JPG,Orinoquia Camera Traps : A04_102EK113_07110300.JPG,Orinoquia Camera Traps : 39d7e79c-7160-11ec-afcd-5cf3706028c2,Orinoquia Camera Traps : A04,2,domestic_horse,equus caballus,domestic horse,animalia,chordata,mammalia,perissodactyla,equidae,equus,caballus,orinoquia/15435451-8086-49c6-b784-495581037f45.png,15435451-8086-49c6-b784-495581037f45,e6207b0a82bd3349c0bdc531f37eb62f,c27ac3364899ea3c510727ac89fe3dd1
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/A05/100EK113/01160385.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/A05/100EK113/01160385.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/A05/100EK113/01160385.JPG,Orinoquia Camera Traps : A05_100EK113_01160385.JPG,Orinoquia Camera Traps : 39e8b4a4-7160-11ec-8070-5cf3706028c2,Orinoquia Camera Traps : A05,0,ocelot,leopardus pardalis,ocelot,animalia,chordata,mammalia,carnivora,felidae,leopardus,pardalis,orinoquia/0866fe14-fc25-4e5c-b1b2-8b9c569bd020.png,0866fe14-fc25-4e5c-b1b2-8b9c569bd020,ce089e67f08c9a6030d5659fc143cca7,d3ddff77b18aea454c2639b7fb48b3dd
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/A05/100EK113/01160386.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/A05/100EK113/01160386.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/A05/100EK113/01160386.JPG,Orinoquia Camera Traps : A05_100EK113_01160386.JPG,Orinoquia Camera Traps : 39e8b4a4-7160-11ec-8070-5cf3706028c2,Orinoquia Camera Traps : A05,1,ocelot,leopardus pardalis,ocelot,animalia,chordata,mammalia,carnivora,felidae,leopardus,pardalis,orinoquia/51db4004-cb6e-492c-867e-1b066c660dff.png,51db4004-cb6e-492c-867e-1b066c660dff,c00f93d6015991f9e2ab41b251f0ebd1,aaeb8154b156d7fa086c03562f066bcc
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/A05/100EK113/01160393.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/A05/100EK113/01160393.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/A05/100EK113/01160393.JPG,Orinoquia Camera Traps : A05_100EK113_01160393.JPG,Orinoquia Camera Traps : 39e8db95-7160-11ec-8001-5cf3706028c2,Orinoquia Camera Traps : A05,5,ocelot,leopardus pardalis,ocelot,animalia,chordata,mammalia,carnivora,felidae,leopardus,pardalis,orinoquia/ccef1b52-42b8-4a18-89a6-86541aa8a209.png,ccef1b52-42b8-4a18-89a6-86541aa8a209,f1da83c7c65eb09d4c94f85887978fc2,8ee6ce206059c1bb3acc0d8af0f7e197
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/A05/100EK113/01190775.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/A05/100EK113/01190775.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/A05/100EK113/01190775.JPG,Orinoquia Camera Traps : A05_100EK113_01190775.JPG,Orinoquia Camera Traps : 39e902b6-7160-11ec-89d6-5cf3706028c2,Orinoquia Camera Traps : A05,0,spixs_guan,penelope jacquacu,spix's guan,animalia,chordata,aves,galliformes,cracidae,penelope,jacquacu,orinoquia/543ac88d-8fe6-49c2-a05e-8d832c92251e.png,543ac88d-8fe6-49c2-a05e-8d832c92251e,1ec98799f70e896050c0c64cee656605,7bcb9d2ce231e4a7015f81da5f395d91
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/A05/100EK113/01210814.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/A05/100EK113/01210814.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/A05/100EK113/01210814.JPG,Orinoquia Camera Traps : A05_100EK113_01210814.JPG,Orinoquia Camera Traps : 39e902b9-7160-11ec-ac01-5cf3706028c2,Orinoquia Camera Traps : A05,15,white-tailed_deer,odocoileus virginianus,white-tailed deer,animalia,chordata,mammalia,artiodactyla,cervidae,odocoileus,virginianus,orinoquia/46f10c4c-a1be-4e7c-9cdb-d5ba98f49cc3.png,46f10c4c-a1be-4e7c-9cdb-d5ba98f49cc3,3b66c923fabe7bc64fbca973f600e666,4dd8914132fc265a97197bf95b87588f
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/A05/100EK113/01210815.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/A05/100EK113/01210815.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/A05/100EK113/01210815.JPG,Orinoquia Camera Traps : A05_100EK113_01210815.JPG,Orinoquia Camera Traps : 39e902b9-7160-11ec-ac01-5cf3706028c2,Orinoquia Camera Traps : A05,16,white-tailed_deer,odocoileus virginianus,white-tailed deer,animalia,chordata,mammalia,artiodactyla,cervidae,odocoileus,virginianus,orinoquia/f0d1a62f-0227-4af2-8227-c7987b024cf0.png,f0d1a62f-0227-4af2-8227-c7987b024cf0,c86b343f9f9558a655ddfae93922ecd8,c4cc245c566c7acf9443d4723424c234
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/A05/100EK113/01210870.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/A05/100EK113/01210870.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/A05/100EK113/01210870.JPG,Orinoquia Camera Traps : A05_100EK113_01210870.JPG,Orinoquia Camera Traps : 39e902ba-7160-11ec-bab8-5cf3706028c2,Orinoquia Camera Traps : A05,11,white-tailed_deer,odocoileus virginianus,white-tailed deer,animalia,chordata,mammalia,artiodactyla,cervidae,odocoileus,virginianus,orinoquia/f1cfd0a4-5980-4eec-a70f-fc54e70fb53a.png,f1cfd0a4-5980-4eec-a70f-fc54e70fb53a,44291f8279aad10f7d5222845cbc4f0b,c13cd66826c175b3bcfb82826bf8658d
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/A05/100EK113/01210893.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/A05/100EK113/01210893.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/A05/100EK113/01210893.JPG,Orinoquia Camera Traps : A05_100EK113_01210893.JPG,Orinoquia Camera Traps : 39e902ba-7160-11ec-bab8-5cf3706028c2,Orinoquia Camera Traps : A05,34,white-tailed_deer,odocoileus virginianus,white-tailed deer,animalia,chordata,mammalia,artiodactyla,cervidae,odocoileus,virginianus,orinoquia/04ea6270-ccca-4680-bdff-1a7ef1f967d2.png,04ea6270-ccca-4680-bdff-1a7ef1f967d2,c1ba8e9c702edca0f9334863b26b1e4f,9583a340b133b90a98631272192efc1b
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/A05/100EK113/01210934.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/A05/100EK113/01210934.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/A05/100EK113/01210934.JPG,Orinoquia Camera Traps : A05_100EK113_01210934.JPG,Orinoquia Camera Traps : 39e902bb-7160-11ec-a424-5cf3706028c2,Orinoquia Camera Traps : A05,30,white-tailed_deer,odocoileus virginianus,white-tailed deer,animalia,chordata,mammalia,artiodactyla,cervidae,odocoileus,virginianus,orinoquia/b6eb5397-2411-4f0b-817a-b47f4482da28.png,b6eb5397-2411-4f0b-817a-b47f4482da28,39451e0ccadb258e10b946fde7902617,e8b1bef81520495fcf5059cb8072a342
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/A05/101EK113/01230116.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/A05/101EK113/01230116.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/A05/101EK113/01230116.JPG,Orinoquia Camera Traps : A05_101EK113_01230116.JPG,Orinoquia Camera Traps : 39e902c6-7160-11ec-84e7-5cf3706028c2,Orinoquia Camera Traps : A05,10,white-tailed_deer,odocoileus virginianus,white-tailed deer,animalia,chordata,mammalia,artiodactyla,cervidae,odocoileus,virginianus,orinoquia/413cac9c-d382-4fce-a472-11001ce61eff.png,413cac9c-d382-4fce-a472-11001ce61eff,d356bc777ec71def5d0e44544a888745,fdb69ee73732c027222e8b9992eb4073
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/A05/101EK113/01230144.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/A05/101EK113/01230144.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/A05/101EK113/01230144.JPG,Orinoquia Camera Traps : A05_101EK113_01230144.JPG,Orinoquia Camera Traps : 39e902c7-7160-11ec-802b-5cf3706028c2,Orinoquia Camera Traps : A05,8,white-tailed_deer,odocoileus virginianus,white-tailed deer,animalia,chordata,mammalia,artiodactyla,cervidae,odocoileus,virginianus,orinoquia/8c8dd2a7-2567-4940-a670-77ed7235490a.png,8c8dd2a7-2567-4940-a670-77ed7235490a,19a3bc3855c0cc2a5e2d45c7a6ffd673,35a56d2979525fd10906976197470828
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/A05/101EK113/01250320.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/A05/101EK113/01250320.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/A05/101EK113/01250320.JPG,Orinoquia Camera Traps : A05_101EK113_01250320.JPG,Orinoquia Camera Traps : 39e929cf-7160-11ec-b4a8-5cf3706028c2,Orinoquia Camera Traps : A05,4,white-tailed_deer,odocoileus virginianus,white-tailed deer,animalia,chordata,mammalia,artiodactyla,cervidae,odocoileus,virginianus,orinoquia/a918919b-d619-4948-b8fa-500838f88339.png,a918919b-d619-4948-b8fa-500838f88339,cf3ed55f13cdb303e867e298d98332e5,4da254334f602d04f89485ed734112dc
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/A05/101EK113/01310536.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/A05/101EK113/01310536.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/A05/101EK113/01310536.JPG,Orinoquia Camera Traps : A05_101EK113_01310536.JPG,Orinoquia Camera Traps : 39e950f1-7160-11ec-be5f-5cf3706028c2,Orinoquia Camera Traps : A05,7,white-tailed_deer,odocoileus virginianus,white-tailed deer,animalia,chordata,mammalia,artiodactyla,cervidae,odocoileus,virginianus,orinoquia/688b42a2-93a3-45d1-a47c-4e56356d3e3e.png,688b42a2-93a3-45d1-a47c-4e56356d3e3e,aa36dbf70c35735a55a9a36093d0585d,39da08b4791d1660db0a9e5a44af9ab0
